source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023529,,https://openalex.org/W2913055074,Electroweak relaxation of cosmological hierarchy,Shao-Jiang Wang,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.023529,https://arxiv.org/pdf/1810.06445,https://doi.org/10.1103/physrevd.99.023529
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023508,,https://openalex.org/W2786929267,"Dark Energy Survey Year 1 results: Methodology and projections for joint analysis of galaxy clustering, galaxy lensing, and CMB lensing two-point functions",Eric J. Baxter et al.,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.023508,https://arxiv.org/pdf/1802.05257,https://doi.org/10.1103/physrevd.99.023508
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023532,,https://openalex.org/W2896625451,Effective field description of the Anton-Schmidt cosmic fluid,Salvatore Capozzıello; Rocco D’Agostino; Roberto Giambò; Orlando Luongo,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.023532,https://arxiv.org/pdf/1810.05844,https://doi.org/10.1103/physrevd.99.023532
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023534,,https://openalex.org/W2882977613,Polarization of a stochastic gravitational wave background through diffusion by massive structures,Giulia Cusin; Ruth Durrer; Pedro G. Ferreira,article,green,https://arxiv.org/pdf/1807.10620,https://arxiv.org/pdf/1807.10620,https://doi.org/10.1103/physrevd.99.023534
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023516,,https://openalex.org/W2902330863,Current constraints on anisotropic and isotropic dark energy models,Hassan Amirhashchi; Soroush Amirhashchi,article,green,https://arxiv.org/pdf/1803.08447,https://arxiv.org/pdf/1803.08447,https://doi.org/10.1103/physrevd.99.023516
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023512,,https://openalex.org/W2891297486,"Phenomenology of large scale structure in scalar-tensor theories: Joint prior covariance of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>w</mml:mi><mml:mi>DE</mml:mi></mml:msub></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">Σ</mml:mi></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>μ</mml:mi></mml:math> in Horndeski theories",Juan Espejo; Simone Peirone; Marco Raveri; K. Koyama; Levon Pogosian; Alessandra Silvestri,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.023512,https://arxiv.org/pdf/1809.01121,https://doi.org/10.1103/physrevd.99.023512
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023522,,https://openalex.org/W2899711227,Dark matter microphysics and 21 cm observations,Laura Lopez-Honorez; Olga Mena; Pablo Villanueva-Domingo,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.023522,https://arxiv.org/pdf/1811.02716,https://doi.org/10.1103/physrevd.99.023522
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.024003,,https://openalex.org/W2838533003,"Testing logarithmic corrections to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>R</mml:mi><mml:mn>2</mml:mn></mml:msup></mml:math>-exponential gravity by observational data",Sergei D. Odintsov; Diego Sáez-Chillón Gómez; G. S. Sharov,article,green,https://arxiv.org/pdf/1807.02163,https://arxiv.org/pdf/1807.02163,https://doi.org/10.1103/physrevd.99.024003
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023527,,https://openalex.org/W2897762125,Limited accuracy of linearized gravity,John T. Giblin; James B. Mertens; Glenn D. Starkman; Chi Tian,article,green,https://arxiv.org/pdf/1810.05203,https://arxiv.org/pdf/1810.05203,https://doi.org/10.1103/physrevd.99.023527
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023502,,https://openalex.org/W2763432902,Measuring the small-scale matter power spectrum with high-resolution CMB lensing,Hồ Nam Nguyễn; Neelima Sehgal; Mathew S. Madhavacheril,article,green,https://arxiv.org/pdf/1710.03747,https://arxiv.org/pdf/1710.03747,https://doi.org/10.1103/physrevd.99.023502
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023528,,https://openalex.org/W2883420933,Can conformal and disformal couplings between dark sectors explain the EDGES 21-cm anomaly?,Linfeng Xiao; Rui An; Le Day; Bin Yue; Yidong Xu; Bin Wang,article,green,https://arxiv.org/pdf/1807.05541,https://arxiv.org/pdf/1807.05541,https://doi.org/10.1103/physrevd.99.023528
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023535,,https://openalex.org/W2913646433,Entropy maximization in the emergent gravity paradigm,P. B. Krishna; Titus K. Mathew,article,green,https://arxiv.org/pdf/1805.01705,https://arxiv.org/pdf/1805.01705,https://doi.org/10.1103/physrevd.99.023535
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.024014,,https://openalex.org/W2889859780,Exciting the scalar ghost mode through time evolution,Sohyun Park; R. P. Woodard,article,green,https://arxiv.org/pdf/1809.06841,https://arxiv.org/pdf/1809.06841,https://doi.org/10.1103/physrevd.99.024014
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.021301,,https://openalex.org/W2905199845,Cosmology-marginalized approaches in Bayesian model comparison: The neutrino mass as a case study,Stefano Gariazzo; Olga Mena,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.021301,https://arxiv.org/pdf/1812.05449,https://doi.org/10.1103/physrevd.99.021301
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023513,,https://openalex.org/W2887489750,Footprint of two-form field: Statistical anisotropy in primordial gravitational waves,Ippei Obata; Tomohiro Fujita,article,green,https://arxiv.org/pdf/1808.00548,https://arxiv.org/pdf/1808.00548,https://doi.org/10.1103/physrevd.99.023513
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023526,,https://openalex.org/W2911639813,Weak lensing distortions beyond shear,Pierre Fleury; Julien Larena; Jean–Philippe Uzan,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.023526,https://arxiv.org/pdf/1809.03924,https://doi.org/10.1103/physrevd.99.023526
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023515,,https://openalex.org/W2809828454,Radion induced inflation on nonflat brane and modulus stabilization,Indrani Banerjee; Sumanta Chakraborty; Soumitra SenGupta,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.023515,https://arxiv.org/pdf/1806.11327,https://doi.org/10.1103/physrevd.99.023515
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023518,,https://openalex.org/W2901062549,Cosmic reionization history and dark matter scenarios,Isabella P. Carucci; Pier-Stefano Corasaniti,article,green,https://arxiv.org/pdf/1811.07904,https://arxiv.org/pdf/1811.07904,https://doi.org/10.1103/physrevd.99.023518
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023506,,https://openalex.org/W2896014958,"Lensing covariance on cut sky and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>SPT</mml:mi><mml:mtext>−</mml:mtext><mml:mi>P</mml:mi><mml:mi>l</mml:mi><mml:mi>a</mml:mi><mml:mi>n</mml:mi><mml:mi>c</mml:mi><mml:mi>k</mml:mi></mml:mrow></mml:math> lensing tensions",Pavel Motloch; Wayne Hu,article,green,https://arxiv.org/pdf/1810.09347,https://arxiv.org/pdf/1810.09347,https://doi.org/10.1103/physrevd.99.023506
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023017,,https://openalex.org/W2898041789,Proton-philic spin-dependent inelastic dark matter as a viable explanation of DAMA/LIBRA-phase2,Sunghyun Kang; S. Scopel; Gaurav Tomar; Jong–Hyun Yoon,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.023017,https://arxiv.org/pdf/1810.09674,https://doi.org/10.1103/physrevd.99.023017
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023511,,https://openalex.org/W2909313613,Decaying axinolike dark matter: Discriminative solution to small-scale issues,Kyu Jung Bae; Ayuki Kamada; Hee Jung Kim,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.023511,https://arxiv.org/pdf/1806.08569,https://doi.org/10.1103/physrevd.99.023511
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023514,,https://openalex.org/W2751071059,Asymmetric dark matter with a possible Bose-Einstein condensate,Shakiba HajiSadeghi; S. Smolenski; José Wudka,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.023514,https://arxiv.org/pdf/1709.00436,https://doi.org/10.1103/physrevd.99.023514
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023521,,https://openalex.org/W2798443940,CMB spectral distortions from cooling macroscopic dark matter,Saurabh Kumar; Emanuela Dimastrogiovanni; Glenn D. Starkman; Craig J. Copi; Bryan K. Lynn,article,green,https://arxiv.org/pdf/1804.08601,https://arxiv.org/pdf/1804.08601,https://doi.org/10.1103/physrevd.99.023521
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.023510,,https://openalex.org/W2811200559,KSVZ axion model with quasidegenerate minima: A unified model for dark matter and dark energy,Amy Lloyd-Stubbs; J. McDonald,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.023510,https://arxiv.org/pdf/1807.00778,https://doi.org/10.1103/physrevd.99.023510
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.024033,,https://openalex.org/W2885305906,Direct detection of universal expansion by holonomy in the McVittie spacetime,Tony Rothman; Mariam Campbell; Rituparno Goswami; George Ellis,article,green,https://arxiv.org/pdf/1808.02963,https://arxiv.org/pdf/1808.02963,https://doi.org/10.1103/physrevd.99.024033
Physical Review D,physical_review_d_v99_i2,2019,99,2,10.1103/physrevd.99.024038,,https://openalex.org/W2903685318,Gravitational acceleration in a class of geometric sigma models,M. Vasilić,article,green,https://arxiv.org/pdf/1812.03480,https://arxiv.org/pdf/1812.03480,https://doi.org/10.1103/physrevd.99.024038
Physical Review D,physical_review_d_v99_i3,2019,99,3,10.1103/physrevd.99.035007,,https://openalex.org/W2885042184,"Light dark matter in a gauged <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>U</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1</mml:mn><mml:msub><mml:mrow><mml:mo stretchy=""false"">)</mml:mo></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi>L</mml:mi></mml:mrow><mml:mrow><mml:mi>μ</mml:mi></mml:mrow></mml:msub><mml:mo>−</mml:mo><mml:msub><mml:mrow><mml:mi>L</mml:mi></mml:mrow><mml:mrow><mml:mi>τ</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:msub></mml:mrow></mml:math> model",Patrick Foldenauer,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.035007,https://arxiv.org/pdf/1808.03647,https://doi.org/10.1103/physrevd.99.035007
Physical Review D,physical_review_d_v99_i3,2019,99,3,10.1103/physrevd.99.035024,,https://openalex.org/W2897513152,Baryogenesis from neutron-dark matter oscillations,Torsten Bringmann; James M. Cline; Jonathan M. Cornell,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.035024,https://arxiv.org/pdf/1810.08215,https://doi.org/10.1103/physrevd.99.035024
Physical Review D,physical_review_d_v99_i3,2019,99,3,10.1103/physrevd.99.035009,,https://openalex.org/W2897428588,Leptophobic dark matter and the baryon number violation scale,P. Perez; Elliot Golias; Rui-Hao Li; Clara Murgui,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.035009,https://arxiv.org/pdf/1810.06646,https://doi.org/10.1103/physrevd.99.035009
Physical Review D,physical_review_d_v99_i3,2019,99,3,10.1103/physrevd.99.031702,,https://openalex.org/W2885329708,Freezing in the hierarchy problem,Timothy Cohen; Raffaele Tito D’Agnolo; Matthew Low,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.031702,https://arxiv.org/pdf/1808.02031,https://doi.org/10.1103/physrevd.99.031702
Physical Review D,physical_review_d_v99_i3,2019,99,3,10.1103/physrevd.99.035022,,https://openalex.org/W2896524747,Operators from flavored dark sectors running to low energy,Martín Arteaga; Enrico Bertuzzo; Cristian Caniu Barros; Zahra Tabrizi,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.035022,https://arxiv.org/pdf/1810.04747,https://doi.org/10.1103/physrevd.99.035022
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043506,,https://openalex.org/W2808074521,Concordance and discordance in cosmology,Marco Raveri; Wayne Hu,article,green,https://arxiv.org/pdf/1806.04649,https://arxiv.org/pdf/1806.04649,https://doi.org/10.1103/physrevd.99.043506
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.044015,,https://openalex.org/W2897531400,Shadow and deflection angle of rotating black holes in perfect fluid dark matter with a cosmological constant,Sumarna Haroon; Mubasher Jamil; Kimet Jusufi; Kai Lin; Robert B. Mann,article,green,https://arxiv.org/pdf/1810.04103,https://arxiv.org/pdf/1810.04103,https://doi.org/10.1103/physrevd.99.044015
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043543,,https://openalex.org/W2952693970,"Observational constraints on one-parameter dynamical dark-energy parametrizations and the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>H</mml:mi><mml:mn>0</mml:mn></mml:msub></mml:math> tension",Weiqiang Yang; Supriya Pan; Eleonora Di Valentino; Emmanuel N. Saridakis; Subenoy Chakraborty,article,green,https://arxiv.org/pdf/1810.05141,https://arxiv.org/pdf/1810.05141,https://doi.org/10.1103/physrevd.99.043543
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043516,,https://openalex.org/W2899863183,"Unraveling the effective fluid approach for <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>f</mml:mi><mml:mo mathvariant=""bold"" stretchy=""false"">(</mml:mo><mml:mi>R</mml:mi><mml:mo mathvariant=""bold"" stretchy=""false"">)</mml:mo></mml:math> models in the subhorizon approximation",Rubén Arjona; Wilmar Cardona; Savvas Nesseris,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.043516,https://arxiv.org/pdf/1811.02469,https://doi.org/10.1103/physrevd.99.043516
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043016,,https://openalex.org/W2884986400,Confronting nuclear equation of state in the presence of dark matter using GW170817 observation in relativistic mean field theory approach,Arpan Das; Tuhin Malik; A. Nayak,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.043016,https://arxiv.org/pdf/1807.10013,https://doi.org/10.1103/physrevd.99.043016
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043514,,https://openalex.org/W2894549591,Phenomenology of modified gravity at recombination,Mengxiang Lin; Marco Raveri; Wayne Hu,article,green,https://arxiv.org/pdf/1810.02333,https://arxiv.org/pdf/1810.02333,https://doi.org/10.1103/physrevd.99.043514
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043539,,https://openalex.org/W2902068548,"Symmetron scalar fields: Modified gravity, dark matter, or both?",Clare Burrage; Edmund J. Copeland; Christian Käding; Peter Millington,article,green,https://arxiv.org/pdf/1811.12301,https://arxiv.org/pdf/1811.12301,https://doi.org/10.1103/physrevd.99.043539
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.044037,,https://openalex.org/W2899369961,Formation of dark energy stars,Philip Beltracchi; Paolo Gondolo,article,green,https://arxiv.org/pdf/1810.12400,https://arxiv.org/pdf/1810.12400,https://doi.org/10.1103/physrevd.99.044037
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043519,,https://openalex.org/W2890052340,"Primordial gravitational waves and the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>H</mml:mi><mml:mn>0</mml:mn></mml:msub></mml:math>-tension problem",Leila L. Graef; Micol Benetti; J. S. Alcaniz,article,green,https://arxiv.org/pdf/1809.04501,https://arxiv.org/pdf/1809.04501,https://doi.org/10.1103/physrevd.99.043519
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.044058,,https://openalex.org/W2918442789,Bonnor-Melvin universe with a cosmological constant,Martin Žofka,article,green,https://arxiv.org/pdf/1903.08563,https://arxiv.org/pdf/1903.08563,https://doi.org/10.1103/physrevd.99.044058
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043533,,https://openalex.org/W2751916838,Primordial-black-hole mergers in dark-matter spikes,Hiroya Nishikawa; Ely D. Kovetz; Marc Kamionkowski; Joseph Silk,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.043533,https://arxiv.org/pdf/1708.08449,https://doi.org/10.1103/physrevd.99.043533
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043521,,https://openalex.org/W2902999920,Null test for interactions in the dark sector,Rodrigo von Marttens; Valerio Marra; Luciano Casarini; J. E. Gonzalez; J. S. Alcaniz,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.043521,https://arxiv.org/pdf/1812.02333,https://doi.org/10.1103/physrevd.99.043521
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.044053,,https://openalex.org/W2906318445,Constraining nonlocal gravity by S2 star orbits,Konstantinos F. Dialektopoulos; D. Borka; Salvatore Capozzıello; V. Borka Jovanović; P. Jovanović,article,green,https://arxiv.org/pdf/1812.09289,https://arxiv.org/pdf/1812.09289,https://doi.org/10.1103/physrevd.99.044053
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043014,,https://openalex.org/W2901931577,Paleo-detectors: Searching for dark matter with ancient minerals,A. K. Drukier; Sebastian Baum; Katherine Freese; M. Górski; Patrick Stengel,article,green,https://arxiv.org/pdf/1811.06844,https://arxiv.org/pdf/1811.06844,https://doi.org/10.1103/physrevd.99.043014
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.044056,,https://openalex.org/W2864884956,"Constraints on <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>f</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>R</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:math> theories of gravity from GW170817",Soumya Jana; Subhendra Mohanty,article,green,https://arxiv.org/pdf/1807.04060,https://arxiv.org/pdf/1807.04060,https://doi.org/10.1103/physrevd.99.044056
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043541,,https://openalex.org/W2950479449,Digging for dark matter: Spectral analysis and discovery potential of paleo-detectors,T. Edwards et al.,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.043541,https://arxiv.org/pdf/1811.10549,https://doi.org/10.1103/physrevd.99.043541
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043503,,https://openalex.org/W2901128693,Constraints on field flows of quintessence dark energy,Federico Tosone; Balakrishna S. Haridasu; Vladimir V. Luković; N. Vittorio,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.99.043503,https://arxiv.org/pdf/1811.05434,https://doi.org/10.1103/physrevd.99.043503
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043507,,https://openalex.org/W2785856409,Stable cosmic time crystals,Damien A. Easson; Tucker Manton,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.043507,https://arxiv.org/pdf/1802.03693,https://doi.org/10.1103/physrevd.99.043507
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043510,,https://openalex.org/W2884866171,Different reheating mechanisms in quintessence inflation,Jaume de Haro,article,green,https://arxiv.org/pdf/1807.07367,https://arxiv.org/pdf/1807.07367,https://doi.org/10.1103/physrevd.99.043510
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043534,,https://openalex.org/W2917297478,Minkowski functionals of convergence maps and the lensing figure of merit,Martina Vicinanza; V. F. Cardone; Roberto Maoli; R. Scaramella; Xinzhong Er; I. Tereno,article,green,https://arxiv.org/pdf/1905.00410,https://arxiv.org/pdf/1905.00410,https://doi.org/10.1103/physrevd.99.043534
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043501,,https://openalex.org/W2900918771,Circular polarization of the cosmic microwave background from vector and tensor perturbations,Keisuke Inomata; Marc Kamionkowski,article,green,https://arxiv.org/pdf/1811.04957,https://arxiv.org/pdf/1811.04957,https://doi.org/10.1103/physrevd.99.043501
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043527,,https://openalex.org/W2890465274,Primordial features from ekpyrotic bounces,Rathul Nath Raveendran; L. Sriramkumar,article,green,https://arxiv.org/pdf/1809.03229,https://arxiv.org/pdf/1809.03229,https://doi.org/10.1103/physrevd.99.043527
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043512,,https://openalex.org/W2949451861,Probability of inflation in loop quantum cosmology,Suzana Bedić; Gregory Vereshchagin,article,green,https://arxiv.org/pdf/1807.06554,https://arxiv.org/pdf/1807.06554,https://doi.org/10.1103/physrevd.99.043512
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043504,,https://openalex.org/W2910918724,Bigravity and Horndeski gravity connected by a disformal coupling,Radouane Gannouji; Md. Wali Hossain; Nur Jaman; M. Sami,article,green,https://arxiv.org/pdf/1808.04137,https://arxiv.org/pdf/1808.04137,https://doi.org/10.1103/physrevd.99.043504
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043530,,https://openalex.org/W2897899441,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>2</mml:mn></mml:mrow></mml:math> cosmology: Unifying FRW metrics in the bulk",C. Bona; Miguel Bezares; Bartolomé Pons-Rullan; Daniele Viganò,article,green,https://arxiv.org/pdf/1810.04429,https://arxiv.org/pdf/1810.04429,https://doi.org/10.1103/physrevd.99.043530
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043537,,https://openalex.org/W2885912581,Measuring the duration of last scattering,Boryana Hadzhiyska; David N. Spergel,article,green,https://arxiv.org/pdf/1808.04083,https://arxiv.org/pdf/1808.04083,https://doi.org/10.1103/physrevd.99.043537
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.044035,,https://openalex.org/W2912448179,Bianchi IX cosmologies in the Einstein-Skyrme system in a sector with nontrivial topological charge,Fabrizio Canfora; N. Dimakis; Alex Giacomini; Andronikos Paliathanasis,article,green,https://arxiv.org/pdf/1902.00400,https://arxiv.org/pdf/1902.00400,https://doi.org/10.1103/physrevd.99.044035
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.044024,,https://openalex.org/W2797928511,Chameleon field in a spherical shell system,Tomohiro Nakamura; Taishi Ikeda; Ryo Saito; Chul‐Moon Yoo,article,green,https://arxiv.org/pdf/1804.05485,https://arxiv.org/pdf/1804.05485,https://doi.org/10.1103/physrevd.99.044024
Physical Review D,physical_review_d_v99_i4,2019,99,4,10.1103/physrevd.99.043532,,https://openalex.org/W2898174274,Nonparametric cosmology with cosmic shear,Peter L. Taylor; T. Kitching; Jason D. McEwen,article,green,https://arxiv.org/pdf/1810.10552,https://arxiv.org/pdf/1810.10552,https://doi.org/10.1103/physrevd.99.043532
Physical Review D,physical_review_d_v99_i5,2019,99,5,10.1103/physrevd.99.055034,,https://openalex.org/W2907263671,Mononeutrino at DUNE: New signals from neutrinophilic thermal dark matter,Kevin J. Kelly; Yue Zhang,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.055034,https://arxiv.org/pdf/1901.01259,https://doi.org/10.1103/physrevd.99.055034
Physical Review D,physical_review_d_v99_i5,2019,99,5,10.1103/physrevd.99.055003,,https://openalex.org/W2921735314,"Two-step strongly first-order electroweak phase transition modified FIMP dark matter, gravitational wave signals, and the neutrino mass",Ligong Bian; Xuewen Liu,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.055003,https://arxiv.org/pdf/1811.03279,https://doi.org/10.1103/physrevd.99.055003
Physical Review D,physical_review_d_v99_i6,2019,99,6,10.1103/physrevd.99.063529,,https://openalex.org/W2908614590,Dark photon dark matter from a network of cosmic strings,Andrew J. Long; Lian-Tao Wang,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.063529,https://arxiv.org/pdf/1901.03312,https://doi.org/10.1103/physrevd.99.063529
Physical Review D,physical_review_d_v99_i6,2019,99,6,10.1103/physrevd.99.063004,,https://openalex.org/W2896096160,Reverse direct detection: Cosmic ray scattering with light dark matter,Christopher V. Cappiello; Kenny C. Y. Ng; J. F. Beacom,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.063004,https://arxiv.org/pdf/1810.07705,https://doi.org/10.1103/physrevd.99.063004
Physical Review D,physical_review_d_v99_i6,2019,99,6,10.1103/physrevd.99.063508,,https://openalex.org/W2909755923,Radiative production of nonthermal dark matter,Kunio Kaneta; Yann Mambrini; Keith A. Olive,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.063508,https://arxiv.org/pdf/1901.04449,https://doi.org/10.1103/physrevd.99.063508
Physical Review D,physical_review_d_v99_i6,2019,99,6,10.1103/physrevd.99.063015,,https://openalex.org/W2918614385,Dark compact objects: An extensive overview,M. Deliyergiyev; Antonino Del Popolo; Laura Tolós; Morgan Le Delliou; Xi-Guo Lee; G. F. Burgio,article,green,https://arxiv.org/pdf/1903.01183,https://arxiv.org/pdf/1903.01183,https://doi.org/10.1103/physrevd.99.063015
Physical Review D,physical_review_d_v99_i6,2019,99,6,10.1103/physrevd.99.064014,,https://openalex.org/W2895233978,Strong cosmic censorship: The nonlinear story,Raimon Luna; Miguel Zilhão; Vítor Cardoso; João L. Costa; José Natário,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.99.064014,https://arxiv.org/pdf/1810.00886,https://doi.org/10.1103/physrevd.99.064014
Physical Review D,physical_review_d_v99_i6,2019,99,6,10.1103/physrevd.99.063522,,https://openalex.org/W2810581449,Einstein’s Universe: Cosmological structure formation in numerical relativity,Hayley J. Macpherson; Daniel J. Price; P. D. Lasky,article,green,https://arxiv.org/pdf/1807.01711,https://arxiv.org/pdf/1807.01711,https://doi.org/10.1103/physrevd.99.063522
Physical Review D,physical_review_d_v99_i6,2019,99,6,10.1103/physrevd.99.063510,,https://openalex.org/W2798940860,Improving cosmological parameter estimation with the future gravitational-wave standard siren observation from the Einstein Telescope,Xuan-Neng Zhang; Ling-Feng Wang; Jingfei Zhang; Xin Zhang,article,green,https://arxiv.org/pdf/1804.08379,https://arxiv.org/pdf/1804.08379,https://doi.org/10.1103/physrevd.99.063510
