source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-10-31,year 2017,https://openreview.net/pdf?id=H1meywxRW,https://openreview.net/pdf?id=H1meywxRW,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,DCN+: Mixed Objective and Deep Residual Coattention for Question Answering,,Caiming Xiong; Victor W. Zhong; Richard Socher,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=H1meywxRW,,https://openalex.org/W2963010846,https://openalex.org/W2963010846,article,OpenAlex concept filter: Machine learning,Residual; Computer science; Cross entropy; Artificial intelligence; Metric (unit); Deep learning; Question answering; Residual entropy; Encoder; Entropy (arrow of time); Machine learning; Principle of maximum entropy; Algorithm; Economics; Configuration entropy; Quantum mechanics; Operating system; Operations management; Physics,,33
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-11-15,year 2017,https://openreview.net/pdf?id=rkX1FF_UM,https://openreview.net/pdf?id=rkX1FF_UM,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,DNA-GAN: Learning Disentangled Representations from Multi-Attribute Images,,Taihong Xiao; Jiapeng Hong; Jinwen Ma,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=rkX1FF_UM,,https://openalex.org/W2963008857,https://openalex.org/W2963008857,article,OpenAlex concept filter: Machine learning,Discriminator; Computer science; Representation (politics); Encoding (memory); Variation (astronomy); Identity (music); Artificial intelligence; Quality (philosophy); Feature learning; Factor (programming language); Pattern recognition (psychology); Machine learning; Politics; Philosophy; Epistemology; Telecommunications; Law; Physics; Detector; Acoustics; Political science; Astrophysics; Programming language,,53
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-11-16,year 2017,https://www.microsoft.com/en-us/research/uploads/prod/2018/02/b0b85ca188da6371c069c82afa71ec9e928da098.pdf,https://www.microsoft.com/en-us/research/uploads/prod/2018/02/b0b85ca188da6371c069c82afa71ec9e928da098.pdf,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,FusionNet: Fusing via Fully-aware Attention with Application to Machine Comprehension,,Hsin-Yuan Huang; Chenguang Zhu; Yelong Shen; Weizhu Chen,source_known_oa;closed;is_oa,https://www.microsoft.com/en-us/research/uploads/prod/2018/02/b0b85ca188da6371c069c82afa71ec9e928da098.pdf,,https://openalex.org/W2964298608,https://openalex.org/W2964298608,article,OpenAlex concept filter: Machine learning,Computer science; Word (group theory); Metric (unit); Artificial intelligence; Generalization; Embedding; Context (archaeology); Word embedding; Exploit; Adversarial system; Representation (politics); Layer (electronics); Natural language processing; Machine learning; Theoretical computer science; Law; Economics; Computer security; Mathematical analysis; Politics; Organic chemistry; Linguistics; Political science; Biology; Chemistry; Paleontology; Philosophy; Operations management; Mathematics,,63
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-12-01,year 2017,https://dblp.uni-trier.de/db/conf/iclr/iclr2019.html#MWT19,https://dblp.uni-trier.de/db/conf/iclr/iclr2019.html#MWT19,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Visual Explanation by Interpretation: Improving Visual Feedback Capabilities of Deep Neural Networks,,José Oramas; Kaili Wang; Tinne Tuytelaars,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2019.html#MWT19,,https://openalex.org/W2963714376,https://openalex.org/W2963714376,article,OpenAlex concept filter: Machine learning,MNIST database; Computer science; Interpretation (philosophy); Artificial intelligence; Set (abstract data type); Class (philosophy); Visualization; Machine learning; Scheme (mathematics); Deep neural networks; Artificial neural network; Mathematical analysis; Mathematics; Programming language,,16
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-12-01,year 2017,https://openreview.net/pdf?id=BJK3Xasel,https://openreview.net/pdf?id=BJK3Xasel,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Nonparametric Neural Networks,,George Philipp; Jaime Carbonell,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=BJK3Xasel,,https://openalex.org/W2963700469,https://openalex.org/W2963700469,article,OpenAlex concept filter: Machine learning,Computer science; Artificial neural network; Gradient descent; Probabilistic logic; Nonparametric statistics; Soundness; Adaptive optimization; Task (project management); Probabilistic neural network; Artificial intelligence; Stochastic neural network; Machine learning; Mathematical optimization; Recurrent neural network; Time delay neural network; Mathematics; Statistics; Operating system; Programming language; Economics; Management,,2
International Conference on Learning Representations,iclr_2017,conference_year,2017,2017-12-03,year 2017,https://openreview.net/pdf?id=H1mz0OyDz,https://openreview.net/pdf?id=H1mz0OyDz,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,FigureQA: An Annotated Figure Dataset for Visual Reasoning,,Samira Ebrahimi Kahou; Adam Atkinson; Vincent Michalski; Ákos Kádár; Adam Trischler; et al.,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=H1mz0OyDz,,https://openalex.org/W2963202404,https://openalex.org/W2963202404,article,OpenAlex concept filter: Machine learning,Computer science; Plot (graphics); Visual reasoning; Artificial intelligence; Task (project management); Intersection (aeronautics); Bar chart; Scatter plot; Bounding overwatch; Minimum bounding box; Natural language processing; Smoothness; Baseline (sea); Machine learning; Line (geometry); Image (mathematics); Mathematics; Economics; Oceanography; Aerospace engineering; Statistics; Management; Mathematical analysis; Geometry; Geology; Engineering,,16
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-01-01,year 2018,https://openreview.net/pdf?id=SkT5Yg-RZ,https://openreview.net/pdf?id=SkT5Yg-RZ,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Intrinsic motivation and automatic curricula via asymmetric self-play,,Sainbayar Sukhbaatar; Zeming Lin; Ilya Kostrikov; Gabriel Synnaeve; Arthur Szlam; et al.,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=SkT5Yg-RZ,,https://openalex.org/W2963577640,https://openalex.org/W2963577640,article,OpenAlex concept filter: Machine learning,Alice (programming language); Undo; Computer science; Task (project management); Focus (optics); Reset (finance); Scheme (mathematics); Curriculum; Sequence (biology); Simple (philosophy); Artificial intelligence; Human–computer interaction; Unsupervised learning; Machine learning; Programming language; Psychology; Optics; Pedagogy; Biology; Mathematical analysis; Financial economics; Philosophy; Economics; Epistemology; Mathematics; Genetics; Physics; Management,,80
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-01-01,year 2018,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#OliverORCG18,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#OliverORCG18,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Realistic Evaluation of Semi-Supervised Learning Algorithms.,,Avital Oliver; Augustus Odena; Colin Raffel; Ekin D. Cubuk; Ian Goodfellow,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#OliverORCG18,,https://openalex.org/W3136198447,https://openalex.org/W3136198447,article,OpenAlex concept filter: Machine learning,Computer science; Artificial intelligence; Machine learning; Algorithm,,58
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-01-01,year 2018,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#ChenLGD18,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#ChenLGD18,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Isolating Sources of Disentanglement in Variational Autoencoders.,,Tian Qi Chen; Xuechen Li; Roger Grosse; David Duvenaud,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#ChenLGD18,,https://openalex.org/W3138602767,https://openalex.org/W3138602767,article,OpenAlex concept filter: Machine learning,Autoencoder; Hyperparameter; Mutual information; Correlation; Classifier (UML); Latent variable; Artificial intelligence; Total correlation; Computer science; Pattern recognition (psychology); Machine learning; Mathematics; Deep learning; Geometry,,35
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-01-01,year 2018,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#TrinhDLL18,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#TrinhDLL18,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Learning Longer-term Dependencies in RNNs with Auxiliary Losses,,Trieu H. Trinh; Andrew M. Dai; Minh-Thang Luong; Quoc V. Le,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#TrinhDLL18,,https://openalex.org/W2941066542,https://openalex.org/W2941066542,article,OpenAlex concept filter: Machine learning,Computer science; Backpropagation; Recurrent neural network; Regularization (linguistics); Benchmark (surveying); Artificial intelligence; Transformer; Sequence (biology); Sequence learning; Deep learning; Machine learning; Artificial neural network; Pattern recognition (psychology); Engineering; Geodesy; Biology; Geography; Voltage; Electrical engineering; Genetics,,3
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-01-01,year 2018,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#JinLK18,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#JinLK18,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Regret Minimization for Partially Observable Deep Reinforcement Learning,,Peter Jin; Kurt Keutzer; Sergey Levine,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#JinLK18,,https://openalex.org/W2930109425,https://openalex.org/W2930109425,article,OpenAlex concept filter: Machine learning,Reinforcement learning; Counterfactual thinking; Regret; Computer science; Artificial intelligence; Bellman equation; Observable; Minification; Pixel; State (computer science); Function (biology); Deep learning; Machine learning; Mathematical optimization; Algorithm; Mathematics; Epistemology; Programming language; Physics; Evolutionary biology; Quantum mechanics; Philosophy; Biology,,1
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-01-01,year 2018,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#RomoffP0FP18,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#RomoffP0FP18,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Reward Estimation for Variance Reduction in Deep Reinforcement Learning,,Joshua Romoff; Alexandre Piché; Peter Henderson; Vincent François-Lavet; Joëlle Pineau,source_known_oa;closed;is_oa,https://dblp.uni-trier.de/db/conf/iclr/iclr2018w.html#RomoffP0FP18,,https://openalex.org/W2941011530,https://openalex.org/W2941011530,article,OpenAlex concept filter: Machine learning,Reinforcement learning; Variance reduction; Reduction (mathematics); Computer science; Variance (accounting); Estimation; Artificial intelligence; Reinforcement; Machine learning; Statistics; Econometrics; Psychology; Mathematics; Engineering; Economics; Social psychology; Accounting; Geometry; Systems engineering,,
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-01-24,year 2018,https://openreview.net/pdf?id=ry6-G_66b,https://openreview.net/pdf?id=ry6-G_66b,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Active Neural Localization,,Devendra Singh Chaplot; Emilio Parisotto; Ruslan Salakhutdinov,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=ry6-G_66b,,https://openalex.org/W2962958942,https://openalex.org/W2962958942,article,OpenAlex concept filter: Machine learning,Computer science; Artificial intelligence; Reinforcement learning; Artificial neural network; Autonomous agent; Filter (signal processing); Convolutional neural network; Computer vision; Machine learning,,35
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-02-12,year 2018,https://openreview.net/pdf?id=HkHrmM1PM,https://openreview.net/pdf?id=HkHrmM1PM,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Deep Convolutional Malware Classifiers Can Learn from Raw Executables and Labels Only,,Marek Krčál; Ondřej Švec; Martin Bálek; Otakar Jasek,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=HkHrmM1PM,,https://openalex.org/W2904109097,https://openalex.org/W2904109097,article,OpenAlex concept filter: Machine learning,Malware; Computer science; Executable; Artificial intelligence; Convolutional neural network; Deep learning; Machine learning; Computer security; Operating system,,87
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-02-12,year 2018,https://openreview.net/pdf?id=B1NT3TAIM,https://openreview.net/pdf?id=B1NT3TAIM,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,PPP-Net: Platform-aware Progressive Search for Pareto-optimal Neural Architectures.,,Jin‐Dong Dong; An‐Chieh Cheng; Da-Cheng Juan; Wei Wei; Min Sun,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=B1NT3TAIM,,https://openalex.org/W2897275599,https://openalex.org/W2897275599,article,OpenAlex concept filter: Machine learning,Computer science; Pareto optimal; Pareto principle; Artificial neural network; Net (polyhedron); Multi-objective optimization; Artificial intelligence; Mathematical optimization; Machine learning; Mathematics; Geometry,5,44
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-02-12,year 2018,https://openreview.net/pdf?id=r1PsGFJPz,https://openreview.net/pdf?id=r1PsGFJPz,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Meta-Learning for Batch Mode Active Learning.,,Sachin Ravi; Hugo Larochelle,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=r1PsGFJPz,,https://openalex.org/W2903987318,https://openalex.org/W2903987318,article,OpenAlex concept filter: Machine learning,Active learning (machine learning); Computer science; Mode (computer interface); Artificial intelligence; Machine learning; Human–computer interaction,,27
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-02-12,year 2018,https://openreview.net/pdf?id=HJMudFkDf,https://openreview.net/pdf?id=HJMudFkDf,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Practical Hyperparameter Optimization for Deep Learning,,Stefan Falkner; Aaron Klein; Frank Hutter,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=HJMudFkDf,,https://openalex.org/W2911097174,https://openalex.org/W2911097174,article,OpenAlex concept filter: Machine learning,Hyperparameter; Computer science; Artificial intelligence; Machine learning; Deep learning,14,15
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-02-12,year 2018,https://openreview.net/pdf?id=Sy6hd7kvM,https://openreview.net/pdf?id=Sy6hd7kvM,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Variance-based Gradient Compression for Efficient Distributed Deep Learning,,Yusuke Tsuzuku; Hiroto Imachi; Takuya Akiba,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=Sy6hd7kvM,,https://openalex.org/W2962710991,https://openalex.org/W2962710991,article,OpenAlex concept filter: Machine learning,Computer science; Deep learning; Computation; Variance (accounting); Convolutional neural network; Key (lock); Overhead (engineering); Compression ratio; Artificial intelligence; Bandwidth (computing); Deep neural networks; Artificial neural network; Computer engineering; Machine learning; Distributed computing; Algorithm; Computer network; Engineering; Automotive engineering; Business; Accounting; Operating system; Internal combustion engine; Computer security,,5
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-02-12,year 2018,https://openreview.net/pdf?id=B1LRWg1wz,https://openreview.net/pdf?id=B1LRWg1wz,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Semiparametric Reinforcement Learning,,Mika Sarkin Jain; Jack Lindsey,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=B1LRWg1wz,,https://openalex.org/W2902257694,https://openalex.org/W2902257694,article,OpenAlex concept filter: Machine learning,Reinforcement learning; Computer science; Artificial intelligence; Machine learning,,4
International Conference on Learning Representations,iclr_2018,conference_year,2018,2018-02-12,year 2018,https://openreview.net/pdf?id=S1nzIYJvz,https://openreview.net/pdf?id=S1nzIYJvz,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS4306419637%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC119857082&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,An interpretable LSTM neural network for autoregressive exogenous model,,Tian Guo; Tao Lin; Yao Lu,source_known_oa;closed;is_oa,https://openreview.net/pdf?id=S1nzIYJvz,,https://openalex.org/W2962774125,https://openalex.org/W2962774125,article,OpenAlex concept filter: Machine learning,Variable (mathematics); Autoregressive model; Computer science; Artificial neural network; Artificial intelligence; Recurrent neural network; Time series; Granger causality; Machine learning; Econometrics; Mathematics; Mathematical analysis,,4
