source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
eLife,elife_v3_i,2014,3,,10.7554/elife.01311,PMC3927632,https://openalex.org/W1963563093,The life cycle of Drosophila orphan genes,Nicola Palmieri; Carolin Kosiol; Christian Schlötterer,article,gold,https://doi.org/10.7554/elife.01311,,https://doi.org/10.7554/elife.01311
eLife,elife_v3_i,2014,3,,10.7554/elife.04047,PMC4286724,https://openalex.org/W2124147311,Astrocytes refine cortical connectivity at dendritic spines,W. Christopher Risher et al.,article,gold,https://doi.org/10.7554/elife.04047,,https://doi.org/10.7554/elife.04047
eLife,elife_v3_i,2014,3,,10.7554/elife.02444,PMC4038840,https://openalex.org/W2143665683,Complete morphologies of basal forebrain cholinergic neurons in the mouse,Hao Wu; John Williams; Jeremy Nathans,article,gold,https://doi.org/10.7554/elife.02444,,https://doi.org/10.7554/elife.02444
eLife,elife_v3_i,2014,3,,10.7554/elife.02956,PMC4132287,https://openalex.org/W1999131703,Financial costs and personal consequences of research misconduct resulting in retracted publications,Andrew M. Stern; Arturo Casadevall; R. Grant Steen; Ferric C. Fang,article,gold,https://elifesciences.org/articles/02956.bib,https://elifesciences.org/articles/02956.bib,https://doi.org/10.7554/elife.02956
eLife,elife_v3_i,2014,3,,10.7554/elife.01883,PMC4009826,https://openalex.org/W2146721676,A sphingolipid-dependent diffusion barrier confines ER stress to the yeast mother cell,Lori Clay et al.,article,gold,https://doi.org/10.7554/elife.01883,,https://doi.org/10.7554/elife.01883
eLife,elife_v3_i,2014,3,,10.7554/elife.01201,PMC3896118,https://openalex.org/W2001547716,The splicing regulator PTBP2 controls a program of embryonic splicing required for neuronal maturation,Qin Li et al.,article,gold,https://doi.org/10.7554/elife.01201,,https://doi.org/10.7554/elife.01201
eLife,elife_v3_i,2014,3,,10.7554/elife.03145,PMC4359379,https://openalex.org/W2026073246,Coupling of remote alternating-access transport mechanisms for protons and substrates in the multidrug efflux pump AcrB,Thomas Eicher et al.,article,gold,https://doi.org/10.7554/elife.03145,,https://doi.org/10.7554/elife.03145
eLife,elife_v3_i,2014,3,,10.7554/elife.04499,PMC4280551,https://openalex.org/W2115826426,Disruption of thalamic functional connectivity is a neural correlate of dexmedetomidine-induced unconsciousness,Oluwaseun Akeju et al.,article,gold,https://doi.org/10.7554/elife.04499,,https://doi.org/10.7554/elife.04499
eLife,elife_v3_i,2014,3,,10.7554/elife.02634,PMC4051119,https://openalex.org/W2100819048,Bacterial actin MreB forms antiparallel double filaments,Fusinita van den Ent; Thierry Izoré; Tanmay AM Bharat; Christopher M Johnson; Jan Löwe,article,gold,https://doi.org/10.7554/elife.02634,,https://doi.org/10.7554/elife.02634
eLife,elife_v3_i,2014,3,,10.7554/elife.04531,PMC4383024,https://openalex.org/W2163194377,RNA virus attenuation by codon pair deoptimisation is an artefact of increases in CpG/UpA dinucleotide frequencies,Fiona Tulloch; Nicky Atkinson; David J. Evans; Martin D. Ryan; Peter Simmonds,article,gold,https://elifesciences.org/articles/04531.bib,https://elifesciences.org/articles/04531.bib,https://doi.org/10.7554/elife.04531
eLife,elife_v3_i,2014,3,,10.7554/elife.01489,PMC3932521,https://openalex.org/W2169890153,Structural basis for the prion-like MAVS filaments in antiviral innate immunity,Hui Xu et al.,article,gold,https://doi.org/10.7554/elife.01489,,https://doi.org/10.7554/elife.01489
eLife,elife_v3_i,2014,3,,10.7554/elife.03422,PMC4225491,https://openalex.org/W2151861156,Sharpin prevents skin inflammation by inhibiting TNFR1-induced keratinocyte apoptosis,Snehlata Kumari et al.,article,gold,https://doi.org/10.7554/elife.03422,,https://doi.org/10.7554/elife.03422
eLife,elife_v3_i,2014,3,,10.7554/elife.04530,PMC4383022,https://openalex.org/W2148464879,The long non-coding RNA Dali is an epigenetic regulator of neural differentiation,Vladislava Chalei et al.,article,gold,https://doi.org/10.7554/elife.04530,,https://doi.org/10.7554/elife.04530
eLife,elife_v3_i,2014,3,,10.7554/elife.02963,PMC4102245,https://openalex.org/W2099943594,A molecular model for the role of SYCP3 in meiotic chromosome organisation,Johanna L. Syrjänen; Luca Pellegrini; Owen R. Davies,article,gold,https://doi.org/10.7554/elife.02963,,https://doi.org/10.7554/elife.02963
eLife,elife_v3_i,2014,3,,10.7554/elife.05105,PMC4337656,https://openalex.org/W2103500041,A highly tunable dopaminergic oscillator generates ultradian rhythms of behavioral arousal,Ian D. Blum et al.,article,gold,https://doi.org/10.7554/elife.05105,,https://doi.org/10.7554/elife.05105
eLife,elife_v3_i,2014,3,,10.7554/elife.04147,PMC4270039,https://openalex.org/W2057825122,Decoding odor quality and intensity in the Drosophila brain,Antonia Strutz et al.,article,gold,https://elifesciences.org/articles/04147.bib,https://elifesciences.org/articles/04147.bib,https://doi.org/10.7554/elife.04147
eLife,elife_v3_i,2014,3,,10.7554/elife.02313,PMC3949416,https://openalex.org/W2067299927,A KRAS-directed transcriptional silencing pathway that mediates the CpG island methylator phenotype,Ryan W. Serra; Minggang Fang; Sung Mi Park; Lloyd Hutchinson; Michael R. Green,article,gold,https://doi.org/10.7554/elife.02313,,https://doi.org/10.7554/elife.02313
eLife,elife_v3_i,2014,3,,10.7554/elife.05115,PMC4281882,https://openalex.org/W2105012660,Architecture and dynamics of the autophagic phosphatidylinositol 3-kinase complex,Sulochanadevi Baskaran et al.,article,gold,https://elifesciences.org/articles/05115.bib,https://elifesciences.org/articles/05115.bib,https://doi.org/10.7554/elife.05115
eLife,elife_v3_i,2014,3,,10.7554/elife.02365,PMC4011162,https://openalex.org/W2168557842,A gene horizontally transferred from bacteria protects arthropods from host plant cyanide poisoning,Nicky Wybouw et al.,article,gold,https://elifesciences.org/articles/02365.bib,https://elifesciences.org/articles/02365.bib,https://doi.org/10.7554/elife.02365
eLife,elife_v3_i,2014,3,,10.7554/elife.02020,PMC4067075,https://openalex.org/W2166408662,Diagnostically relevant facial gestalt information from ordinary photos,Quentin R. V. Ferry et al.,article,gold,https://doi.org/10.7554/elife.02020,,https://doi.org/10.7554/elife.02020
eLife,elife_v3_i,2014,3,,10.7554/elife.02238,PMC3985184,https://openalex.org/W2153476462,Selective amputation of the pharynx identifies a FoxA-dependent regeneration program in planaria,Carolyn E. Adler; Chris Seidel; Sean McKinney; Alejandro Sánchez Alvarado,article,gold,https://doi.org/10.7554/elife.02238,,https://doi.org/10.7554/elife.02238
eLife,elife_v3_i,2014,3,,10.7554/elife.04247,PMC4381977,https://openalex.org/W2163246095,"Stepwise visualization of membrane pore formation by suilysin, a bacterial cholesterol-dependent cytolysin",Carl Leung et al.,article,gold,https://doi.org/10.7554/elife.04247,,https://doi.org/10.7554/elife.04247
eLife,elife_v3_i,2014,3,,10.7554/elife.04046,PMC4227046,https://openalex.org/W2133232170,Early intrinsic hyperexcitability does not contribute to motoneuron degeneration in amyotrophic lateral sclerosis,Félix Leroy; Boris Lamotte d’Incamps; Rebecca D Imhoff-Manuel; Daniel Zytnicki,article,gold,https://doi.org/10.7554/elife.04046,,https://doi.org/10.7554/elife.04046
eLife,elife_v3_i,2014,3,,10.7554/elife.04114,PMC4293571,https://openalex.org/W2161091256,Quantitative microscopy of functional HIV post-entry complexes reveals association of replication with the viral capsid,Ke Peng et al.,article,gold,https://doi.org/10.7554/elife.04114,,https://doi.org/10.7554/elife.04114
eLife,elife_v3_i,2014,3,,10.7554/elife.02535,PMC4080447,https://openalex.org/W2105894702,High-resolution mapping reveals hundreds of genetic incompatibilities in hybridizing fish species,Molly Schumer; Rongfeng Cui; Daniel L. Powell; Rebecca Dresner; Gil G. Rosenthal; Peter Andolfatto,article,gold,https://doi.org/10.7554/elife.02535,,https://doi.org/10.7554/elife.02535
eLife,elife_v3_i,2014,3,,10.7554/elife.02669,PMC4038845,https://openalex.org/W2109719538,Prospective identification of functionally distinct stem cells and neurosphere-initiating cells in adult mouse forebrain,John K. Mich et al.,article,gold,https://elifesciences.org/articles/02669.bib,https://elifesciences.org/articles/02669.bib,https://doi.org/10.7554/elife.02669
eLife,elife_v3_i,2014,3,,10.7554/elife.03679,PMC4204012,https://openalex.org/W2126245676,Favipiravir elicits antiviral mutagenesis during virus replication in vivo,Armando Arias; Lucy Thorne; Ian Goodfellow,article,gold,https://doi.org/10.7554/elife.03679,,https://doi.org/10.7554/elife.03679
eLife,elife_v3_i,2014,3,,10.7554/elife.02557,PMC4017647,https://openalex.org/W2172280531,Temporal dynamics and developmental memory of 3D chromatin architecture at Hox gene loci,Daan Noordermeer; Marion Leleu; Patrick Schorderet; Elisabeth Joye; Fabienne Chabaud; Denis Duboule,article,gold,https://doi.org/10.7554/elife.02557,,https://doi.org/10.7554/elife.02557
eLife,elife_v3_i,2014,3,,10.7554/elife.02190,PMC3999857,https://openalex.org/W1964068975,Periodic DNA patrolling underlies diverse functions of Pif1 on R-loops and G-rich DNA,Ruobo Zhou; Jichuan Zhang; Matthew L. Bochman; Virginia A. Zakian; Taekjip Ha,article,gold,https://doi.org/10.7554/elife.02190,,https://doi.org/10.7554/elife.02190
eLife,elife_v3_i,2014,3,,10.7554/elife.04686,PMC4383081,https://openalex.org/W2110213040,High-resolution structures of kinesin on microtubules provide a basis for nucleotide-gated force-generation,Zhiguo Shang; Kaifeng Zhou; Xu Chen; R. Csencsits; Jared C. Cochran; Charles V. Sindelar,article,gold,https://doi.org/10.7554/elife.04686,,https://doi.org/10.7554/elife.04686
eLife,elife_v3_i,2014,3,,10.7554/elife.03695,PMC4197780,https://openalex.org/W2159434031,Oscillatory phase separation in giant lipid vesicles induced by transmembrane osmotic differentials,Kamila Oglęcka; Padmini Rangamani; Bo Liedberg; Rachel Kraut; Atul N. Parikh,article,gold,https://doi.org/10.7554/elife.03695,,https://doi.org/10.7554/elife.03695
eLife,elife_v3_i,2014,3,,10.7554/elife.03896,PMC4270066,https://openalex.org/W2136879066,Reinstatement of long-term memory following erasure of its behavioral and synaptic expression in Aplysia,Shanping Chen; Diancai Cai; Kaycey Pearce; Philip Y. Sun; Adam C. Roberts; David L. Glanzman,article,gold,https://doi.org/10.7554/elife.03896,,https://doi.org/10.7554/elife.03896
eLife,elife_v3_i,2014,3,,10.7554/elife.03005,PMC4102720,https://openalex.org/W2152548506,Optimal multisensory decision-making in a reaction-time task,Jan Drugowitsch; Gregory C. DeAngelis; Eliana M. Klier; Dora E. Angelaki; Alexandre Pouget,article,gold,https://elifesciences.org/articles/03005.bib,https://elifesciences.org/articles/03005.bib,https://doi.org/10.7554/elife.03005
eLife,elife_v3_i,2014,3,,10.7554/elife.05422,PMC4290446,https://openalex.org/W2171385325,A genuine layer 4 in motor cortex with prototypical synaptic circuit connectivity,Naoki Yamawaki; Katharine Borges; Benjamin A. Suter; Kenneth D. Harris; Gordon M. Shepherd,article,gold,https://doi.org/10.7554/elife.05422,,https://doi.org/10.7554/elife.05422
eLife,elife_v3_i,2014,3,,10.7554/elife.03497,PMC4141277,https://openalex.org/W2135092459,Evolutionary consequences of intra-patient phage predation on microbial populations,Kimberley D. Seed et al.,article,gold,https://doi.org/10.7554/elife.03497,,https://doi.org/10.7554/elife.03497
eLife,elife_v3_i,2014,3,,10.7554/elife.02069,PMC4067077,https://openalex.org/W2170837110,B cell activation involves nanoscale receptor reorganizations and inside-out signaling by Syk,Kathrin Kläsener; Palash Chandra Maity; Elias Hobeika; Jianying Yang; Michael Reth,article,gold,https://elifesciences.org/articles/02069.bib,https://elifesciences.org/articles/02069.bib,https://doi.org/10.7554/elife.02069
eLife,elife_v3_i,2014,3,,10.7554/elife.03558,PMC4215535,https://openalex.org/W2105186030,Mitochondrial fusion but not fission regulates larval growth and synaptic development through steroid hormone production,Héctor Sandoval et al.,article,gold,https://elifesciences.org/articles/03558.bib,https://elifesciences.org/articles/03558.bib,https://doi.org/10.7554/elife.03558
eLife,elife_v3_i,2014,3,,10.7554/elife.01949,PMC4046568,https://openalex.org/W2143168086,T cell-intrinsic role of IL-6 signaling in primary and memory responses,Simone A. Nish et al.,article,gold,https://doi.org/10.7554/elife.01949,,https://doi.org/10.7554/elife.01949
eLife,elife_v3_i,2014,3,,10.7554/elife.04066,PMC4168287,https://openalex.org/W2159297309,Broad and direct interaction between TLR and Siglec families of pattern recognition receptors and its regulation by Neu1,Guo-Yun Chen et al.,article,gold,https://doi.org/10.7554/elife.04066,,https://doi.org/10.7554/elife.04066
eLife,elife_v3_i,2014,3,,10.7554/elife.03206,PMC4129439,https://openalex.org/W2104158217,Serum amyloid A is a retinol binding protein that transports retinol during bacterial infection,M.G. Derebe et al.,article,gold,https://doi.org/10.7554/elife.03206,,https://doi.org/10.7554/elife.03206
eLife,elife_v3_i,2014,3,,10.7554/elife.02130,PMC3999589,https://openalex.org/W2108882567,A micro-epidemiological analysis of febrile malaria in Coastal Kenya showing hotspots within hotspots,Philip Bejon et al.,article,gold,https://elifesciences.org/articles/02130.bib,https://elifesciences.org/articles/02130.bib,https://doi.org/10.7554/elife.02130
eLife,elife_v3_i,2014,3,,10.7554/elife.02734,PMC4073284,https://openalex.org/W2116445108,Loss of the multifunctional RNA-binding protein RBM47 as a source of selectable metastatic traits in breast cancer,Sakari Vanharanta et al.,article,gold,https://doi.org/10.7554/elife.02734,,https://doi.org/10.7554/elife.02734
eLife,elife_v3_i,2014,3,,10.7554/elife.01381,PMC4017648,https://openalex.org/W2139674591,Genetic interactions affecting human gene expression identified by variance association mapping,Andrew Brown et al.,article,gold,https://doi.org/10.7554/elife.01381,,https://doi.org/10.7554/elife.01381
eLife,elife_v3_i,2014,3,,10.7554/elife.04220,PMC4358340,https://openalex.org/W2144433748,Maximally informative foraging by Caenorhabditis elegans,Adam J. Calhoun; Sreekanth H. Chalasani; Tatyana O. Sharpee,article,gold,https://doi.org/10.7554/elife.04220,,https://doi.org/10.7554/elife.04220
eLife,elife_v3_i,2014,3,,10.7554/elife.01439,PMC3889689,https://openalex.org/W2005325564,Coordinated genomic control of ciliogenesis and cell movement by RFX2,Mei-I Chung et al.,article,gold,https://doi.org/10.7554/elife.01439,,https://doi.org/10.7554/elife.01439
eLife,elife_v3_i,2014,3,,10.7554/elife.02481,PMC4023160,https://openalex.org/W2097566127,Head-to-tail interactions of the coiled-coil domains regulate ClpB activity and cooperation with Hsp70 in protein disaggregation,Marta Carroni et al.,article,gold,https://elifesciences.org/articles/02481.bib,https://elifesciences.org/articles/02481.bib,https://doi.org/10.7554/elife.02481
eLife,elife_v3_i,2014,3,,10.7554/elife.01632,PMC3965291,https://openalex.org/W2126515931,Acetylation of histone H3 at lysine 64 regulates nucleosome dynamics and facilitates transcription,Vincenzo Di Cerbo et al.,article,gold,https://doi.org/10.7554/elife.01632,,https://doi.org/10.7554/elife.01632
eLife,elife_v3_i,2014,3,,10.7554/elife.03949,PMC4215534,https://openalex.org/W2115701204,Reconstitution of self-organizing protein gradients as spatial cues in cell-free systems,Katja Zieske; Petra Schwille,article,gold,https://doi.org/10.7554/elife.03949,,https://doi.org/10.7554/elife.03949
eLife,elife_v3_i,2014,3,,10.7554/elife.01846,PMC3977343,https://openalex.org/W2098511833,In vivo reprogramming of pancreatic acinar cells to three islet endocrine subtypes,Weida Li et al.,article,gold,https://doi.org/10.7554/elife.01846,,https://doi.org/10.7554/elife.01846
eLife,elife_v3_i,2014,3,,10.7554/elife.03007,PMC4166002,https://openalex.org/W2123857169,Active invasion of bacteria into living fungal cells,Nadine Moebius; Zerrin Üzüm; Jan Dijksterhuis; Gerald Lackner; Christian Hertweck,article,gold,https://doi.org/10.7554/elife.03007,,https://doi.org/10.7554/elife.03007
eLife,elife_v3_i,2014,3,,10.7554/elife.02184,PMC4073282,https://openalex.org/W2161112640,Structure of cellular ESCRT-III spirals and their relationship to HIV budding,Anil G. Cashikar; Soomin Shim; Robyn Roth; Michael R Maldazys; John E. Heuser; Phyllis I. Hanson,article,gold,https://doi.org/10.7554/elife.02184,,https://doi.org/10.7554/elife.02184
eLife,elife_v3_i,2014,3,,10.7554/elife.01524,PMC3930910,https://openalex.org/W2103787070,Synaptotagmin 7 functions as a Ca2+-sensor for synaptic vesicle replenishment,Huisheng Liu et al.,article,gold,https://doi.org/10.7554/elife.01524,,https://doi.org/10.7554/elife.01524
eLife,elife_v3_i,2014,3,,10.7554/elife.03720,PMC4197402,https://openalex.org/W2156018831,Neuropilin-1 functions as a VEGFR2 co-receptor to guide developmental angiogenesis independent of ligand binding,Maria V. Gelfand et al.,article,gold,https://doi.org/10.7554/elife.03720,,https://doi.org/10.7554/elife.03720
eLife,elife_v3_i,2014,3,,10.7554/elife.02866,PMC4031984,https://openalex.org/W2167020534,"Characterization of TSET, an ancient and widespread membrane trafficking complex",Jennifer Hirst et al.,article,gold,https://elifesciences.org/articles/02866.bib,https://elifesciences.org/articles/02866.bib,https://doi.org/10.7554/elife.02866
eLife,elife_v3_i,2014,3,,10.7554/elife.03399,PMC4175739,https://openalex.org/W2124636263,A molecular mechanism of mitotic centrosome assembly in Drosophila,Paul T. Conduit et al.,article,gold,https://doi.org/10.7554/elife.03399,,https://doi.org/10.7554/elife.03399
eLife,elife_v3_i,2014,3,,10.7554/elife.01834,PMC3925968,https://openalex.org/W2159772052,Single molecule FRET reveals pore size and opening mechanism of a mechano-sensitive ion channel,Yong Wang et al.,article,gold,https://doi.org/10.7554/elife.01834,,https://doi.org/10.7554/elife.01834
eLife,elife_v3_i,2014,3,,10.7554/elife.01267,PMC4129437,https://openalex.org/W2026596549,The transcription factor NRSF contributes to epileptogenesis by selective repression of a subset of target genes,Shawn McClelland et al.,article,gold,https://elifesciences.org/articles/01267.bib,https://elifesciences.org/articles/01267.bib,https://doi.org/10.7554/elife.01267
eLife,elife_v3_i,2014,3,,10.7554/elife.04543,PMC4270065,https://openalex.org/W2155752937,An intracellular anion channel critical for pigmentation,Nicholas W. Bellono; Iliana E. Escobar; Ariel Lefkovith; Michael S. Marks; Elena Oancea,article,gold,https://elifesciences.org/articles/04543.bib,https://elifesciences.org/articles/04543.bib,https://doi.org/10.7554/elife.04543
eLife,elife_v3_i,2014,3,,10.7554/elife.01963,PMC3930138,https://openalex.org/W2098913646,Atomic model of the F420-reducing [NiFe] hydrogenase by electron cryo-microscopy using a direct electron detector,Matteo Allegretti; Deryck J. Mills; Greg McMullan; Werner Kühlbrandt; Janet Vonck,article,gold,https://doi.org/10.7554/elife.01963,,https://doi.org/10.7554/elife.01963
eLife,elife_v3_i,2014,3,,10.7554/elife.01434,PMC3903133,https://openalex.org/W2126743037,Single-molecule analysis reveals self assembly and nanoscale segregation of two distinct cavin subcomplexes on caveolae,Yann Gambin et al.,article,gold,https://doi.org/10.7554/elife.01434,,https://doi.org/10.7554/elife.01434
eLife,elife_v3_i,2014,3,,10.7554/elife.02809,PMC4204634,https://openalex.org/W2125472394,Reversal of β cell de-differentiation by a small molecule inhibitor of the TGFβ pathway,Barak Blum et al.,article,gold,https://doi.org/10.7554/elife.02809,,https://doi.org/10.7554/elife.02809
eLife,elife_v3_i,2014,3,,10.7554/elife.04390,PMC4236683,https://openalex.org/W2162625976,Semaphorin 5A inhibits synaptogenesis in early postnatal- and adult-born hippocampal dentate granule cells,Yuntao Duan et al.,article,gold,https://doi.org/10.7554/elife.04390,,https://doi.org/10.7554/elife.04390
eLife,elife_v3_i,2014,3,,10.7554/elife.02950,PMC4174579,https://openalex.org/W2055468924,Fringe proteins modulate Notch-ligand cis and trans interactions to specify signaling states,Lauren LeBon; Tom V. Lee; David Sprinzak; Hamed Jafar‐Nejad; Michael B. Elowitz,article,gold,https://doi.org/10.7554/elife.02950,,https://doi.org/10.7554/elife.02950
eLife,elife_v3_i,2014,3,,10.7554/elife.03641,PMC4238051,https://openalex.org/W2156476088,Phenotype-based cell-specific metabolic modeling reveals metabolic liabilities of cancer,Keren Yizhak et al.,article,gold,https://elifesciences.org/articles/03641.bib,https://elifesciences.org/articles/03641.bib,https://doi.org/10.7554/elife.03641
eLife,elife_v3_i,2014,3,,10.7554/elife.01630,PMC3936288,https://openalex.org/W2109848822,A proteomic chronology of gene expression through the cell cycle in human myeloid leukemia cells,Tony Ly et al.,article,gold,https://doi.org/10.7554/elife.01630,,https://doi.org/10.7554/elife.01630
eLife,elife_v3_i,2014,3,,10.7554/elife.04629,PMC4244569,https://openalex.org/W2119831600,General principles for the formation and proliferation of a wall-free (L-form) state in bacteria,Romain Mercier; Yoshikazu Kawai; Jeff Errington,article,gold,https://doi.org/10.7554/elife.04629,,https://doi.org/10.7554/elife.04629
eLife,elife_v3_i,2014,3,,10.7554/elife.03504,PMC4175738,https://openalex.org/W2135887469,Mother-daughter asymmetry of pH underlies aging and rejuvenation in yeast,Kiersten A. Henderson; Adam L. Hughes; Daniel E. Gottschling,article,gold,https://doi.org/10.7554/elife.03504,,https://doi.org/10.7554/elife.03504
eLife,elife_v3_i,2014,3,,10.7554/elife.02372,PMC4096842,https://openalex.org/W1999913998,Thrombospondin-4 controls matrix assembly during development and repair of myotendinous junctions,Arul Subramanian; Thomas F. Schilling,article,gold,https://doi.org/10.7554/elife.02372,,https://doi.org/10.7554/elife.02372
eLife,elife_v3_i,2014,3,,10.7554/elife.03311,PMC4161027,https://openalex.org/W2070297191,Epsin deficiency impairs endocytosis by stalling the actin-dependent invagination of endocytic clathrin-coated pits,Mirko Messa et al.,article,gold,https://doi.org/10.7554/elife.03311,,https://doi.org/10.7554/elife.03311
eLife,elife_v3_i,2014,3,,10.7554/elife.02008,PMC4003774,https://openalex.org/W2096783891,APOBEC3A deaminates transiently exposed single-strand DNA during LINE-1 retrotransposition,Sandra R. Richardson; Iñigo Narvaiza; Randy A Planegger; Matthew D. Weitzman; John V. Moran,article,gold,https://doi.org/10.7554/elife.02008,,https://doi.org/10.7554/elife.02008
eLife,elife_v3_i,2014,3,,10.7554/elife.03726,PMC4194450,https://openalex.org/W2115699934,Synaptic organization of the Drosophila antennal lobe and its regulation by the Teneurins,Timothy J. Mosca; Liqun Luo,article,gold,https://doi.org/10.7554/elife.03726,,https://doi.org/10.7554/elife.03726
eLife,elife_v3_i,2014,3,,10.7554/elife.03476,PMC4161971,https://openalex.org/W2132518121,Reconceiving the hippocampal map as a topological template,Yuri Dabaghian; Vicky Brandt; Loren M. Frank,article,gold,https://elifesciences.org/articles/03476.bib,https://elifesciences.org/articles/03476.bib,https://doi.org/10.7554/elife.03476
eLife,elife_v3_i,2014,3,,10.7554/elife.02740,PMC4046567,https://openalex.org/W2135228046,Conformational dynamics of the nucleotide binding domains and the power stroke of a heterodimeric ABC transporter,Smriti Mishra; Brandy Verhalen; Richard A. Stein; Po‐Chao Wen; Emad Tajkhorshid; Hassane S. Mchaourab,article,gold,https://doi.org/10.7554/elife.02740,,https://doi.org/10.7554/elife.02740
eLife,elife_v3_i,2014,3,,10.7554/elife.02057,PMC4017646,https://openalex.org/W2145474242,Resveratrol modulates the inflammatory response via an estrogen receptor-signal integration network,J.C. Nwachukwu et al.,article,gold,https://doi.org/10.7554/elife.02057,,https://doi.org/10.7554/elife.02057
eLife,elife_v3_i,2014,3,,10.7554/elife.04006,PMC4270094,https://openalex.org/W2170348824,Functional fission of parvalbumin interneuron classes during fast network events,Csaba Varga et al.,article,gold,https://doi.org/10.7554/elife.04006,,https://doi.org/10.7554/elife.04006
eLife,elife_v3_i,2014,3,,10.7554/elife.03674,PMC4157330,https://openalex.org/W2128383865,Molecular assembly of the period-cryptochrome circadian transcriptional repressor complex,Shannon N. Nangle et al.,article,gold,https://elifesciences.org/articles/03674.bib,https://elifesciences.org/articles/03674.bib,https://doi.org/10.7554/elife.03674
eLife,elife_v3_i,2014,3,,10.7554/elife.02525,PMC4005458,https://openalex.org/W2128753182,Brassinosteroids control root epidermal cell fate via direct regulation of a MYB-bHLH-WD40 complex by GSK3-like kinases,Yinwei Cheng; Wenjiao Zhu; Yuxiao Chen; Shinsaku Ito; Tadao Asami; Xuelu Wang,article,gold,https://doi.org/10.7554/elife.02525,,https://doi.org/10.7554/elife.02525
eLife,elife_v3_i,2014,3,,10.7554/elife.02028,PMC4027812,https://openalex.org/W1975618557,The translational landscape of the splicing factor SRSF1 and its role in mitosis,Magdalena M. Maslon; Sara R. Heras; Nicolás Bellora; Eduardo Eyras; Javier F. Cáceres,article,gold,https://elifesciences.org/articles/02028.bib,https://elifesciences.org/articles/02028.bib,https://doi.org/10.7554/elife.02028
eLife,elife_v3_i,2014,3,,10.7554/elife.02504,PMC4359376,https://openalex.org/W2122553823,Genome-wide mapping in a house mouse hybrid zone reveals hybrid sterility loci and Dobzhansky-Muller interactions,Leslie M. Turner; Bettina Harr,article,gold,https://elifesciences.org/articles/02504.bib,https://elifesciences.org/articles/02504.bib,https://doi.org/10.7554/elife.02504
eLife,elife_v3_i,2014,3,,10.7554/elife.02772,PMC4112547,https://openalex.org/W2124883248,A comprehensive search for calcium binding sites critical for TMEM16A calcium-activated chloride channel activity,Jason Tien et al.,article,gold,https://doi.org/10.7554/elife.02772,,https://doi.org/10.7554/elife.02772
eLife,elife_v3_i,2014,3,,10.7554/elife.04692,PMC4270097,https://openalex.org/W2168652819,Modelling the contribution of the hypnozoite reservoir to Plasmodium vivax transmission,Michael White; Stephan Karl; Katherine E. Battle; Simon I Hay; Ivo Müeller; Azra C. Ghani,article,gold,https://elifesciences.org/articles/04692.bib,https://elifesciences.org/articles/04692.bib,https://doi.org/10.7554/elife.04692
eLife,elife_v3_i,2014,3,,10.7554/elife.03271,PMC4225492,https://openalex.org/W2171192876,Irreversible fate commitment in the Arabidopsis stomatal lineage requires a FAMA and RETINOBLASTOMA-RELATED module,Juliana L. Matos; On Sun Lau; Charles Hachez; Alfredo Cruz‐Ramírez; Ben Scheres; Dominique C. Bergmann,article,gold,https://elifesciences.org/articles/03271.bib,https://elifesciences.org/articles/03271.bib,https://doi.org/10.7554/elife.03271
eLife,elife_v3_i,2014,3,,10.7554/elife.03180,PMC4241536,https://openalex.org/W2171998058,CD28 expression is required after T cell priming for helper T cell responses and protective immunity to infection,Michelle A. Linterman et al.,article,gold,https://doi.org/10.7554/elife.03180,,https://doi.org/10.7554/elife.03180
eLife,elife_v3_i,2014,3,,10.7554/elife.02978,PMC4080450,https://openalex.org/W2070575428,The pseudo GTPase CENP-M drives human kinetochore assembly,Federica Basilico et al.,article,gold,https://doi.org/10.7554/elife.02978,,https://doi.org/10.7554/elife.02978
eLife,elife_v3_i,2014,3,,10.7554/elife.02730,PMC4059887,https://openalex.org/W2020766301,Neuronal connectome of a sensory-motor circuit for visual navigation,Nadine Randel et al.,article,gold,https://doi.org/10.7554/elife.02730,,https://doi.org/10.7554/elife.02730
eLife,elife_v3_i,2014,3,,10.7554/elife.02667,PMC4032492,https://openalex.org/W2028574309,Molecular mechanism of Aurora A kinase autophosphorylation and its allosteric activation by TPX2,Adelajda Zorba et al.,article,gold,https://doi.org/10.7554/elife.02667,,https://doi.org/10.7554/elife.02667
eLife,elife_v3_i,2014,3,,10.7554/elife.03282,PMC4300730,https://openalex.org/W2110848323,Mapping the dynamics of force transduction at cell–cell junctions of epithelial clusters,Mei Rosa Ng; Achim Besser; Joan S. Brugge; Gaudenz Danuser,article,gold,https://doi.org/10.7554/elife.03282,,https://doi.org/10.7554/elife.03282
eLife,elife_v3_i,2014,3,,10.7554/elife.03941,PMC4227050,https://openalex.org/W2115929911,The glucuronyltransferase B4GAT1 is required for initiation of LARGE-mediated α-dystroglycan functional glycosylation,Tobias Willer et al.,article,gold,https://doi.org/10.7554/elife.03941,,https://doi.org/10.7554/elife.03941
eLife,elife_v3_i,2014,3,,10.7554/elife.03069,PMC4145800,https://openalex.org/W2120558717,A tethered delivery mechanism explains the catalytic action of a microtubule polymerase,Pelin Ayaz et al.,article,gold,https://doi.org/10.7554/elife.03069,,https://doi.org/10.7554/elife.03069
